"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.119131525E2,-3.834852532E0,-2.880665874E0,-9.377521804E-1,4.887096170E0
1.119231415E2,-1.622753494E0,-2.802169343E0,-4.524704111E-1,3.269588874E0
1.119331315E2,9.084289786E-1,-2.919026533E0,4.498871112E-1,3.090041670E0
1.119431205E2,3.223524966E0,-2.868412449E0,1.177760502E0,4.472809294E0
1.119531105E2,5.792715510E0,-2.732288100E0,1.015141834E0,6.484710030E0
1.119630995E2,7.878134328E0,-2.872196183E0,-2.763207006E-1,8.389926372E0
1.119730895E2,7.719223963E0,-3.106735604E0,-1.051663543E0,8.387146172E0
1.119830785E2,5.943361419E0,-2.935371255E0,-8.778647053E-1,6.686598224E0
1.119930685E2,4.980034980E0,-2.428856199E0,-7.754267496E-1,5.594763398E0
1.120030575E2,4.158174613E0,-1.747045126E0,-3.599469942E-1,4.524615412E0
1.120130475E2,3.769898736E0,-8.596517980E-1,2.504862401E-1,3.874774968E0
1.120230365E2,3.089688339E0,-1.287662137E-1,1.428290597E-1,3.095667119E0
1.120330265E2,2.408487423E0,6.060019219E-1,-1.395222253E0,2.848630396E0
1.120430155E2,2.840619172E0,3.278720927E-1,-2.612575130E0,3.873262991E0
1.120530055E2,2.654208767E0,-3.149824905E-1,-3.168012670E0,4.144917662E0
1.120629945E2,1.462207663E0,-2.696332401E-1,-4.809362648E0,5.033956935E0
1.120729845E2,1.978991892E0,-2.275022972E-1,-6.168979159E0,6.482628330E0
1.120829735E2,4.057332948E0,5.500914305E-1,-5.296469918E0,6.694560839E0
1.120929635E2,6.450080543E0,3.506398641E0,-3.450749520E0,8.112092374E0
1.121029525E2,8.979965519E0,7.296306549E0,-3.065399297E0,1.196965091E1
1.121129425E2,9.969886265E0,8.616687950E0,-4.033852868E0,1.378107080E1
1.121229315E2,7.291542238E0,7.317902071E0,-5.698374778E0,1.179787074E1
1.121329215E2,2.215965801E0,5.444804424E0,-5.779376256E0,8.243639340E0
1.121429105E2,-1.651473263E0,5.433774236E0,-4.252118611E0,7.094630299E0
1.121529005E2,-6.727773001E0,7.178401539E0,-1.316401201E0,9.925990647E0
1.121628895E2,-1.338887488E1,7.858793492E0,3.151765012E0,1.584159804E1
1.121728795E2,-1.488796298E1,6.165538073E0,5.893176522E0,1.715793784E1
1.121828685E2,-6.633373797E0,5.160012862E0,3.716172473E0,9.188978099E0
1.121928575E2,1.272325621E-1,5.479828076E0,1.162750992E-1,5.482538077E0
1.122028475E2,3.289158207E0,4.196509252E0,-2.946851678E0,6.092059292E0
1.122128365E2,5.387405232E0,1.951204169E0,-5.727580451E0,8.101636295E0
1.122228265E2,5.788900201E0,2.641491365E-1,-7.405669363E0,9.403461013E0
1.122328155E2,5.100935519E0,-5.391378415E-1,-6.806967105E0,8.523204441E0
1.122428055E2,4.379250236E0,-8.651458418E-1,-4.470962352E0,6.317896351E0
1.122527945E2,5.362097898E0,-9.541369557E-1,-1.790966486E0,5.733239237E0
1.122627845E2,6.799459864E0,-6.637314820E-1,3.309836885E-1,6.839791234E0
1.122727735E2,6.919983843E0,-4.415302706E-1,1.668240446E0,7.131910793E0
1.122827635E2,6.587245113E0,-8.261530995E-2,2.315184572E0,6.982743234E0
1.122927525E2,7.494140074E0,-1.753533196E-1,9.871900964E-1,7.560914530E0
1.123027425E2,8.934461317E0,-1.158270271E0,-1.630825868E0,9.155642089E0
1.123127315E2,8.406516216E0,-2.467903905E0,-3.575782871E0,9.462890030E0
1.123227215E2,5.552917103E0,-4.160534842E0,-3.616302906E0,7.824486260E0
1.123327105E2,2.364543259E0,-6.133270213E0,-2.897693259E0,7.183640759E0
1.123427005E2,1.218901073E-1,-7.861505431E0,-2.667532817E0,8.302641518E0
1.123526895E2,-1.098658200E0,-8.879065965E0,-2.774825424E0,9.367204406E0
1.123626795E2,-1.513936957E0,-8.519875016E0,-2.846723665E0,9.109561517E0
1.123726685E2,-1.815815399E0,-5.292529480E0,-2.765108229E0,6.241304140E0
1.123826585E2,-2.564808056E0,9.356433821E-1,-2.238863205E0,3.530747421E0
1.123926478E2,-4.470693087E0,9.111947116E0,-1.950667394E0,1.033536551E1
1.124026378E2,-4.944297967E0,1.340959741E1,-4.685586741E0,1.504054880E1
1.124126268E2,-5.027900872E0,1.108251434E1,-6.707374404E0,1.389571094E1
1.124226168E2,-5.543658621E0,5.721126294E0,-4.766840819E0,9.283652750E0
1.124326058E2,-3.454662769E0,-2.485206985E-1,-2.682572733E0,4.380942120E0
1.124425958E2,-2.743132053E-1,-1.357910001E0,-2.226826420E0,2.622579495E0
1.124525848E2,1.715085999E0,5.051509005E-1,-2.884455455E0,3.393638267E0
1.124625748E2,2.928746944E0,2.279484982E0,-4.212849880E0,5.614420234E0
1.124725638E2,3.441359184E0,2.287577528E0,-5.354448570E0,6.763585105E0
1.124825528E2,2.551167671E0,5.972077096E-1,-5.797949352E0,6.362494026E0
1.124925428E2,7.162119967E-1,-1.336869965E0,-4.836960629E0,5.069158614E0
1.125025318E2,-6.388381308E-1,-2.157854125E0,-4.377931981E0,4.922472653E0
1.125125218E2,-1.085739654E0,-2.365096990E0,-4.650846094E0,5.329435595E0
1.125225108E2,-9.174046008E-1,-2.235241440E0,-4.300934968E0,4.933150829E0
1.125325008E2,-5.257816315E-3,-1.530899291E0,-2.849882623E0,3.235044242E0
1.125424898E2,1.196962759E0,-1.701855505E-1,-1.206790466E0,1.708223111E0
1.125524798E2,2.337218343E0,1.268443508E0,-7.352452683E-1,2.759007814E0
1.125624688E2,3.690192416E0,1.777345397E0,-1.054955817E0,4.229587274E0
1.125724588E2,4.468652117E0,7.682954854E-1,-1.543803219E0,4.789828606E0
1.125824478E2,3.443039966E0,-5.040954781E-1,-2.139142743E0,4.084674789E0
1.125924378E2,1.117500560E0,-1.469056799E0,-1.745871005E0,2.540669390E0
1.126024268E2,-3.960187599E-1,-1.734036241E0,-2.092175276E0,2.746071726E0
1.126124168E2,-9.341979504E-1,-1.164046150E0,-3.226785373E0,3.555259919E0
1.126224058E2,-1.117973234E0,-3.516433632E-1,-4.107963111E0,4.271870565E0
1.126323958E2,-7.887885875E-1,1.789920419E-1,-4.329033178E0,4.403947530E0
1.126423848E2,3.262046130E-1,5.554714537E-1,-3.726641912E0,3.781906652E0
1.126523748E2,2.346228610E0,1.065536354E0,-2.703961848E0,3.735179525E0
1.126623638E2,4.908421206E0,1.291283317E0,-1.491372406E0,5.290009735E0
1.126723538E2,6.765505668E0,3.286450946E-1,5.137071311E-2,6.773677988E0
1.126823428E2,6.455831280E0,-7.539066571E-1,1.061358519E0,6.585788842E0
1.126923328E2,3.902435527E0,-1.520705255E0,1.801202622E-1,4.192134400E0
1.127023218E2,2.329783900E0,-1.974578998E0,-9.296061319E-1,3.192338140E0
1.127123118E2,2.169743561E0,-1.596667603E0,-1.622041596E0,3.144543448E0
1.127223008E2,2.055373485E0,-8.986234903E-1,-2.958429165E0,3.712733153E0
1.127322908E2,1.298427153E0,-3.311091113E-1,-4.223331015E0,4.430809314E0
1.127422798E2,3.687213260E-1,2.111166447E-1,-4.687592336E0,4.706808639E0
1.127522698E2,5.152158955E-2,7.501445585E-1,-4.438406517E0,4.501646781E0
1.127622588E2,6.440403986E-1,1.287248154E0,-3.178612795E0,3.489323021E0
1.127722488E2,2.177432358E0,1.690613648E0,-7.090859950E-1,2.846434458E0
1.127822378E2,3.935561758E0,1.883615034E0,7.902959266E-1,4.434097382E0
1.127922268E2,5.533024875E0,1.881751526E0,1.703808475E-1,5.846741204E0
1.128022168E2,7.585071294E0,1.662863932E0,-9.630796874E-1,7.824700983E0
1.128122058E2,9.681022117E0,1.894825900E0,-3.806992303E0,1.057382357E1
1.128221958E2,1.100700223E1,3.029152408E0,-5.876676264E0,1.283998389E1
1.128321848E2,1.162381448E1,5.506427645E0,-5.338468714E0,1.392598495E1
1.128421748E2,1.203389141E1,8.718447629E0,-5.574240729E0,1.587129583E1
1.128521638E2,1.090140619E1,1.084173886E1,-5.441419471E0,1.630929196E1
1.128621538E2,6.217608697E0,1.078322695E1,-3.554658635E0,1.294496965E1
1.128721428E2,-4.066589382E-1,9.683980808E0,-2.167803455E0,9.931980045E0
1.128821328E2,-7.725584564E0,9.340218322E0,-9.885736938E-1,1.216148071E1
1.128921218E2,-1.221816407E1,8.623306999E0,9.197497728E-1,1.498302027E1
1.129021118E2,-9.250075892E0,6.382084442E0,1.730373252E0,1.137053637E1
1.129121008E2,-2.745298739E0,4.369682729E0,1.631080806E-2,5.160528884E0
1.129220908E2,1.419109006E-1,3.358035484E0,-7.348877111E-1,3.440436159E0
1.129320798E2,8.980288285E-1,2.073547216E0,2.150310633E-1,2.269866118E0
1.129420698E2,3.774662755E-1,8.659053952E-1,1.638210609E0,1.891033300E0
1.129520588E2,-9.987857097E-1,3.902431726E-3,2.937376850E0,3.102542648E0
1.129620488E2,-2.720482571E0,-2.049209350E-1,1.814841545E0,3.276685496E0
1.129720378E2,-3.386274904E0,-6.037542522E-2,-2.125555568E0,3.998560915E0
1.129820278E2,-1.891127829E0,6.432171106E-2,-5.234797581E0,5.566292075E0
1.129920168E2,-7.059541532E-1,1.969693065E-2,-6.616339688E0,6.653924414E0
1.130020068E2,8.035448402E-2,-3.146030062E-1,-6.668657066E0,6.676557418E0
1.130119958E2,1.726169104E0,-1.184162911E0,-5.969462221E0,6.325850202E0
1.130219858E2,4.318228109E0,-1.952040321E0,-5.304039724E0,7.112692374E0
1.130319748E2,5.884027383E0,-2.287103319E0,-4.875824733E0,7.976608720E0
1.130419648E2,5.600150911E0,-2.157734842E0,-4.112378343E0,7.275243330E0
1.130519538E2,4.368874352E0,-1.591741324E0,-2.905696635E0,5.483044454E0
1.130619438E2,2.888908694E0,-1.137507393E0,-1.448179024E0,3.425921627E0
1.130719328E2,1.601577218E0,-2.616488671E-1,1.254666299E-1,1.627652171E0
1.130819218E2,7.188335958E-1,1.561453916E0,1.183969368E0,2.087257420E0
1.130919118E2,7.735962787E-1,2.978295665E0,1.213692520E0,3.307830981E0
1.131019008E2,1.144068553E0,2.455779119E0,-7.332689095E-1,2.806675476E0
1.131118908E2,1.999282169E0,7.354084057E-1,-4.049002712E0,4.575191545E0
1.131218798E2,2.411036224E0,-1.643993213E0,-6.193246273E0,6.846320819E0
1.131318698E2,1.574788199E0,-4.392244211E0,-5.339862691E0,7.091255223E0
1.131418588E2,-2.939923020E-1,-7.069474343E0,-2.944420698E0,7.663779238E0
1.131518488E2,-2.516511224E0,-9.041751877E0,-6.254930305E-1,9.406239805E0
1.131618377E2,-4.620584414E0,-1.020587521E1,8.719321203E-1,1.123699047E1
1.131718278E2,-6.086873726E0,-1.055566267E1,8.171548194E-1,1.221228022E1
1.131818168E2,-6.074771159E0,-1.027616459E1,-4.095921940E-1,1.194446186E1
1.131918068E2,-4.423823853E0,-9.317566794E0,-1.434104191E0,1.041364121E1
1.132017958E2,-2.093811619E0,-7.462213107E0,-1.978332326E0,7.998904322E0
1.132117857E2,4.082739392E-1,-4.805987343E0,-2.293955671E0,5.341014377E0
1.132217748E2,2.502648645E0,-2.128054960E0,-2.471891414E0,4.111218228E0
1.132317648E2,4.556509455E0,-1.212618971E-1,-2.520928211E0,5.208796589E0
1.132417538E2,6.781487862E0,4.472313058E-1,-2.042112877E0,7.096394752E0
1.132517438E2,8.485702134E0,-3.455131423E-1,-1.787721866E0,8.678851854E0
1.132617328E2,8.206978227E0,4.143401331E-1,-4.831544061E-1,8.231622413E0
1.132717228E2,4.763191279E0,7.235466855E0,2.184560698E-1,8.665315622E0
1.132817118E2,4.355603803E0,1.645150260E1,-2.145850084E0,1.715307246E1
1.132917018E2,2.840950124E0,1.740484082E1,-5.926108625E0,1.860425341E1
1.133016908E2,-2.344963272E0,1.431284254E1,-8.700377394E0,1.691309792E1
1.133116808E2,-8.350930245E0,1.095129697E1,-6.556200491E0,1.525295729E1
1.133216698E2,-1.328992713E1,4.162531081E0,-3.718795241E0,1.441451581E1
1.133316598E2,-1.502560410E1,-2.536781182E0,-3.064520461E0,1.554333693E1
1.133416488E2,-1.331984265E1,-5.700155840E0,-3.489602806E0,1.490259416E1
1.133516388E2,-7.363591629E0,-4.389622319E0,-3.136265212E0,9.128385688E0
1.133616278E2,-3.082058600E0,3.464299858E-2,-6.438898328E-1,3.148790159E0
1.133716178E2,-5.482763086E-1,4.465957135E0,6.570136160E-2,4.499966301E0
1.133816068E2,2.084882775E0,5.194828354E0,-1.375590227E0,5.764132743E0
1.133915969E2,3.828907960E0,2.560436093E0,-3.387566847E0,5.717689943E0
1.134015859E2,4.417521724E0,-2.171919018E-1,-3.212597397E0,5.466484477E0
1.134115749E2,3.260611516E0,-1.098767835E0,-1.822572733E0,3.893667883E0
1.134215649E2,2.273910100E0,-3.957044721E-1,-2.586519352E0,3.466602304E0
1.134315539E2,2.927361154E0,7.120014167E-1,-2.600298901E0,3.979691410E0
1.134415439E2,4.227557967E0,2.011393653E0,-2.211087469E0,5.177534025E0
1.134515329E2,5.398599726E0,2.808416508E0,-2.595183172E0,6.615667614E0
1.134615229E2,6.041251996E0,2.232162296E0,-2.414154691E0,6.878038751E0
1.134715119E2,5.296500324E0,6.202755600E-1,-1.082959303E0,5.441549256E0
1.134815019E2,4.191206412E0,-2.848646522E-1,1.402055602E-1,4.203215038E0
1.134914909E2,3.754280239E0,1.502950770E-1,-4.149722171E-1,3.780133683E0
1.135014809E2,3.563977343E0,4.521587545E-1,-1.672978445E0,3.962983588E0
1.135114699E2,2.756685607E0,-1.134985489E-1,-1.511361551E0,3.145856194E0
1.135214599E2,1.338216432E0,-1.147421347E0,-6.769216311E-1,1.888285429E0
1.135314489E2,3.662140399E-2,-2.479628742E0,-1.032542417E0,2.686269470E0
1.135414389E2,-6.231655464E-1,-3.948442297E0,-1.788181165E0,4.379055121E0
1.135514279E2,-5.343874173E-1,-4.962426090E0,-1.723386999E0,5.280275121E0
1.135614179E2,-2.515717757E-1,-5.160639684E0,-1.151963756E0,5.293629265E0
1.135714069E2,2.388304004E-1,-4.546993697E0,-1.046384384E0,4.671949477E0
1.135813969E2,6.670844217E-1,-3.508229404E0,-1.313877543E0,3.805121467E0
1.135913859E2,1.132860464E0,-2.319771713E0,-1.154922740E0,2.828172584E0
1.136013759E2,1.591646161E0,-9.084684473E-1,-1.010272565E0,2.092678445E0
1.136113649E2,2.028705504E0,5.157010317E-1,-1.390615817E0,2.513047140E0
1.136213549E2,2.288167074E0,1.641457275E0,-1.918725809E0,3.407579680E0
1.136313439E2,2.398349374E0,1.978629949E0,-2.294009466E0,3.863875726E0
1.136413339E2,2.424154160E0,1.346451797E0,-2.668359321E0,3.848323960E0
1.136513229E2,2.124861065E0,-4.600121498E-2,-3.188769701E0,3.832153815E0
1.136613129E2,1.646864049E0,-1.520663155E0,-3.427288444E0,4.095226942E0
1.136713019E2,9.486312175E-1,-2.249852462E0,-2.479467359E0,3.479870065E0
1.136812919E2,3.839389971E-1,-2.050961176E0,-1.286444162E0,2.451283231E0
1.136912809E2,7.883814020E-1,-1.061590653E0,-2.214024818E0,2.578841958E0
1.137012699E2,1.591657855E0,-2.145150465E-1,-3.837525294E0,4.160047093E0
1.137112599E2,1.562262440E0,4.409870642E-1,-3.151573223E0,3.545073667E0
1.137212489E2,6.146944658E-1,1.333345263E0,-2.250373011E0,2.686975542E0
1.137312389E2,-2.075733051E-1,2.296419103E0,-2.851625386E0,3.667205300E0
1.137412279E2,1.977470592E-1,2.699926100E0,-4.006587009E0,4.835436310E0
1.137512179E2,1.216106396E0,2.803503678E0,-3.852094801E0,4.917029794E0
1.137612069E2,1.620517226E0,3.035108966E0,-2.387362895E0,4.187775556E0
1.137711969E2,1.504805214E0,2.751728922E0,-1.232353031E0,3.369739573E0
1.137811859E2,1.255339606E0,2.106165909E0,-1.063969300E0,2.672796856E0
1.137911759E2,1.288115442E0,1.755469794E0,-1.955672757E0,2.926699767E0
1.138011649E2,1.087401140E0,1.885669745E0,-2.773519741E0,3.525706082E0
1.138111549E2,6.551460153E-1,2.215165025E0,-2.789020125E0,3.621436959E0
1.138211439E2,8.027301769E-1,1.888105695E0,-2.705194149E0,3.395201649E0
1.138311339E2,1.897542517E0,8.682571453E-1,-3.306080049E0,3.909565624E0
1.138411229E2,3.562554715E0,-2.858119011E-3,-4.056101232E0,5.398496223E0
1.138511129E2,5.678063890E0,-4.193365788E-1,-4.262636583E0,7.112406297E0
1.138611019E2,7.899269089E0,-3.408289379E-1,-3.740259785E0,8.746665637E0
1.138710919E2,9.939066761E0,1.031191564E-1,-3.339664702E0,1.048565887E1
1.138810809E2,1.143763095E1,1.071100565E0,-3.517203711E0,1.201404928E1
1.138910709E2,1.180872566E1,2.786588852E0,-3.186441924E0,1.254450044E1
1.139010599E2,1.087424938E1,4.355019082E0,-2.609529023E0,1.200104714E1
1.139110499E2,8.600605184E0,4.931343461E0,-2.560049592E0,1.023925836E1
1.139210389E2,6.575169443E0,4.502135612E0,-2.632236685E0,8.392302916E0
1.139310289E2,5.384018524E0,3.780386302E0,-2.839355004E0,7.165257351E0
1.139410179E2,4.315909980E0,3.158922588E0,-2.635247124E0,5.962415473E0
1.139510079E2,2.746281071E0,3.089086953E0,-6.277379228E-1,4.180738311E0
1.139609969E2,6.306296633E-1,3.850841158E0,2.380836233E0,4.571110649E0
1.139709869E2,-2.648130002E0,4.551100196E0,4.873507481E0,7.174690284E0
1.139809759E2,-6.424363904E0,4.694199690E0,5.730725668E0,9.805568774E0
1.139909659E2,-8.372017643E0,5.835899536E0,4.109165591E0,1.100152920E1
1.140009549E2,-4.928694672E0,7.748541318E0,2.654640292E0,9.559238401E0
1.140109439E2,-1.479186370E0,7.297289466E0,2.850340460E0,7.972632351E0
1.140209339E2,-9.499171664E-1,5.278699645E0,2.483025389E0,5.910366118E0
1.140309229E2,-2.636236180E-1,3.953662691E0,1.606177807E0,4.275599752E0
1.140409129E2,-5.291831030E-1,3.038339553E0,-7.334870106E-1,3.170101763E0
1.140509019E2,-1.607933872E0,1.522959357E0,-5.281117469E0,5.726696977E0
1.140608919E2,-1.394822742E0,-5.638242012E-1,-8.345702834E0,8.480223111E0
1.140708809E2,-8.502173156E-1,-2.149140020E0,-7.958043546E0,8.286864871E0
1.140808709E2,-4.488933769E-1,-3.008809944E0,-6.000806805E0,6.727861834E0
1.140908599E2,4.932649729E-1,-3.149921969E0,-4.148086705E0,5.231820147E0
1.141008499E2,2.103392867E0,-2.803193191E0,-2.436038334E0,4.268071740E0
1.141108389E2,2.888692932E0,-1.880652249E0,-1.621332621E0,3.809215038E0
1.141208289E2,2.268027948E0,4.201867640E-2,-1.531726672E0,2.737134074E0
1.141308179E2,7.219655107E-1,1.941651573E0,-1.570216846E0,2.599389538E0
1.141408079E2,-1.250053138E0,3.503552216E0,-1.793073530E0,4.129482252E0
1.141507969E2,-3.293847674E0,4.808599879E0,-2.351641377E0,6.285084126E0
1.141607869E2,-5.052203654E0,5.161926656E0,-3.230694237E0,7.912498582E0
1.141707759E2,-5.674674844E0,3.162561311E0,-3.468840513E0,7.364549078E0
1.141807659E2,-4.512923433E0,-1.814449489E-1,-2.533078725E0,5.178405933E0
1.141907549E2,-3.108089234E0,-2.491461752E0,-1.685870386E0,4.325477928E0
1.142007449E2,-1.755184304E0,-3.903089538E0,-1.524067697E0,4.542858376E0
1.142107339E2,-2.358896895E-1,-4.804634297E0,-1.434264404E0,5.019688144E0
1.142207239E2,1.218497469E0,-5.124158320E0,-6.186792701E-1,5.303253588E0
1.142307129E2,2.166731661E0,-4.892569989E0,5.648720223E-1,5.380617770E0
1.142407029E2,2.396987996E0,-4.274384809E0,1.358902566E0,5.085521913E0
1.142506919E2,2.071905026E0,-3.866607590E0,1.248414748E0,4.560919214E0
1.142606819E2,1.689347141E0,-4.096894332E0,4.687639698E-1,4.456251405E0
1.142706709E2,1.135335445E0,-4.873546073E0,-4.418872431E-1,5.023514928E0
1.142806609E2,4.433864692E-1,-5.741555296E0,-1.520756418E0,5.956068239E0
1.142906499E2,-1.521208701E-1,-6.339509695E0,-2.636054917E0,6.867409225E0
1.143006399E2,-6.422841874E-1,-6.392388405E0,-3.478939239E0,7.306037006E0
1.143106289E2,-9.881241891E-1,-5.897121638E0,-3.852064688E0,7.112723486E0
1.143206179E2,-1.138717474E0,-4.852628244E0,-3.619539925E0,6.160011982E0
1.143306079E2,-1.099982155E0,-3.487948921E0,-3.030482942E0,4.749692125E0
1.143405969E2,-8.479427487E-1,-1.987102565E0,-2.105719327E0,3.016892009E0
1.143505869E2,-3.609698184E-1,-3.968546194E-1,-8.679871501E-1,1.020389382E0
1.143605759E2,7.262730083E-1,1.087869210E0,4.201253682E-2,1.308700483E0
1.143705659E2,2.449028070E0,2.800949029E0,9.132571708E-1,3.831069382E0
1.143805549E2,4.555864508E0,6.507501370E0,1.662667904E0,8.115906607E0
1.143905449E2,7.868846025E0,1.124801042E1,-5.140009537E-2,1.372731286E1
1.144005339E2,9.341688897E0,1.311457498E1,-4.147582675E0,1.662713656E1
1.144105239E2,3.922697591E0,1.099904417E1,-6.115474212E0,1.318201630E1
1.144205129E2,-2.746410879E0,5.466441461E0,-5.264723631E0,8.071063738E0
1.144305029E2,-8.275618107E0,5.750906163E-1,-2.396557934E0,8.634817555E0
1.144404919E2,-1.271775486E1,-1.973621809E0,-6.419348162E-1,1.288598277E1
1.144504819E2,-1.486896187E1,-3.419476272E0,-2.072631688E0,1.539722855E1
1.144604709E2,-1.283285379E1,-4.351849306E0,-4.253263496E0,1.420249904E1
1.144704609E2,-8.493021678E0,-4.064361008E0,-4.165947902E0,1.029590062E1
1.144804499E2,-4.851789753E0,-1.103115240E0,-2.130799059E0,5.412673246E0
1.144904399E2,-1.849540092E0,2.700694424E0,3.957556352E-2,3.273547792E0
1.145004289E2,3.164394705E-1,4.914262574E0,1.001496333E0,5.025246809E0
1.145104189E2,1.829222918E0,4.865846459E0,5.993343419E-1,5.232754523E0
1.145204079E2,4.155191656E0,2.780260411E0,-7.341658723E-1,5.053163878E0
1.145303979E2,5.961142802E0,6.377967417E-1,-7.635709351E-1,6.043595682E0
1.145403869E2,4.667096091E0,-2.338149512E-1,-1.150118229E0,4.812403484E0
1.145503769E2,3.464005743E0,-9.712008852E-1,-2.364318725E0,4.304947152E0
1.145603659E2,2.863814199E0,-1.871053460E0,-2.696007881E0,4.355540301E0
1.145703559E2,1.865641131E0,-2.601460742E0,-2.046940631E0,3.799760620E0
1.145803449E2,1.013881759E0,-2.940152523E0,-1.421933504E0,3.419699982E0
1.145903349E2,3.860200211E-1,-2.600655581E0,-1.624450648E0,3.090511417E0
1.146003239E2,5.533951074E-3,-1.466730192E0,-1.968396298E0,2.454773323E0
1.146103139E2,-2.043416221E-1,2.006512982E-1,-2.026377874E0,2.046515020E0
1.146203029E2,-3.184270853E-1,1.869012782E0,-2.036263030E0,2.782260181E0
1.146302929E2,-4.021773398E-2,2.798687326E0,-1.742129664E0,3.296859715E0
1.146402819E2,7.867123143E-1,2.705738232E0,-1.012710927E0,2.994247663E0
1.146502709E2,1.532971398E0,2.110592251E0,-7.976917773E-1,2.727803719E0
1.146602609E2,1.683373333E0,1.348094280E0,-1.295158121E0,2.515658666E0
1.146702499E2,1.399014757E0,3.132365119E-1,-1.430471023E0,2.025242393E0
1.146802399E2,8.422196402E-1,-3.583618140E-1,-9.249363993E-1,1.301254954E0
1.146902289E2,5.236972453E-1,-6.557535410E-1,-6.548899072E-1,1.064496267E0
1.147002189E2,2.349846867E-1,-9.731673038E-1,-6.594735396E-1,1.198823487E0
1.147102079E2,-8.324739397E-2,-1.356011410E0,-7.138334224E-1,1.534684081E0
1.147201979E2,-3.540275654E-1,-1.725170107E0,-8.751211917E-1,1.966566683E0
1.147301869E2,-4.927167964E-1,-1.987114259E0,-1.004542294E0,2.280460072E0
1.147401769E2,-6.117833564E-1,-2.058605826E0,-8.068806767E-1,2.294165044E0
1.147501659E2,-7.292027557E-1,-1.626467353E0,-7.080855364E-1,1.917946255E0
1.147601559E2,-4.682371357E-1,-5.930298740E-1,-1.137651380E0,1.365716336E0
1.147701449E2,3.220976749E-1,4.202586848E-1,-1.869966024E0,1.943485839E0
1.147801349E2,9.992270283E-1,8.731512648E-1,-2.154994252E0,2.530780119E0
1.147901239E2,1.373579077E0,8.728559804E-1,-1.975077181E0,2.559204352E0
1.148001139E2,1.456494057E0,7.712571001E-1,-1.735478749E0,2.393344718E0
1.148101029E2,1.402714144E0,6.153486961E-1,-1.706591164E0,2.293188695E0
1.148200929E2,1.334102039E0,3.777377325E-1,-1.610653558E0,2.125257380E0
1.148300819E2,1.376228158E0,5.530723411E-1,-1.275703996E0,1.956352126E0
1.148400719E2,1.509853554E0,8.198252428E-1,-1.479021040E0,2.266996784E0
1.148500609E2,1.366919244E0,2.556741822E-1,-1.625780305E0,2.139392229E0
1.148600509E2,1.006916555E0,-6.890125036E-2,-1.416383327E0,1.739186609E0
