"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.231552284E2,-9.137429282E-1,-4.684163529E-1,-7.615172468E-2,1.029630567E0
1.231652174E2,-1.103295992E0,-1.584355706E-1,2.315612881E-1,1.138413152E0
1.231752064E2,-1.248854166E0,2.696227151E-1,2.705975191E-1,1.305969431E0
1.231851954E2,-1.188695015E0,-1.026361763E-1,-2.078202769E-2,1.193298754E0
1.231951844E2,-8.508745426E-1,-6.023474121E-1,-2.458613118E-1,1.071101151E0
1.232051724E2,-7.722373858E-1,-5.855618101E-1,-1.771027335E-1,9.851896222E-1
1.232151614E2,-8.091446456E-1,-6.626117402E-1,-2.479592197E-1,1.074827033E0
1.232251504E2,-7.500316342E-1,-7.436067867E-1,-3.226807885E-1,1.104364703E0
1.232351394E2,-5.889425971E-1,-4.259924644E-1,-3.380099221E-1,8.016069298E-1
1.232451284E2,-3.706840170E-1,-1.742856181E-1,-5.933217962E-1,7.209804928E-1
1.232551174E2,-2.043875959E-1,-2.778813225E-1,-8.928463682E-1,9.571661068E-1
1.232651064E2,-1.296473891E-1,-2.782461888E-1,-8.960401905E-1,9.471628213E-1
1.232750944E2,-2.339256097E-1,-3.559843361E-2,-7.648307908E-1,8.005963889E-1
1.232850834E2,-2.777889365E-1,-1.861502033E-1,-7.244805443E-1,7.979289759E-1
1.232950724E2,-2.268748178E-1,-3.307103312E-1,-8.156525966E-1,9.089173034E-1
1.233050614E2,-2.290043738E-1,1.964021266E-2,-6.956689008E-1,7.326554175E-1
1.233150504E2,-1.608235735E-1,1.112421083E-1,-8.339474380E-1,8.565671940E-1
1.233250394E2,-5.153589696E-2,-2.875040853E-1,-1.129817719E0,1.166962993E0
1.233350274E2,-9.649974279E-2,-6.354677957E-1,-9.395855018E-1,1.138399067E0
1.233450164E2,-3.447231835E-1,-5.837924427E-1,-6.040793574E-1,9.080526193E-1
1.233550054E2,-7.153844695E-1,-4.112130421E-1,-3.935629293E-1,9.142006807E-1
1.233649944E2,-7.999019518E-1,-2.945786315E-1,-3.218844708E-1,9.111692023E-1
1.233749834E2,-6.557713019E-1,-1.241001356E-1,-3.881193177E-1,7.720579310E-1
1.233849724E2,-3.749447369E-1,3.602820396E-2,-5.755506460E-1,6.878518251E-1
1.233949604E2,-1.208171432E-1,-5.617069244E-2,-8.171236829E-1,8.279148761E-1
1.234049494E2,5.993074447E-2,-3.537553775E-1,-8.786704516E-1,9.491029048E-1
1.234149384E2,9.888920747E-2,-3.152380139E-1,-7.436923023E-1,8.137765794E-1
1.234249274E2,-3.970478699E-3,-8.562194824E-2,-5.446668224E-1,5.513699576E-1
1.234349164E2,1.197188169E-2,-1.466037297E-1,-5.369182384E-1,5.567020516E-1
1.234449054E2,2.226081777E-1,-2.687766230E-1,-6.436053658E-1,7.321360124E-1
1.234548934E2,5.007032890E-1,-1.703679836E-1,-7.109265523E-1,8.860844182E-1
1.234648824E2,8.089138267E-1,-1.229792243E-1,-7.928133722E-1,1.139306154E0
1.234748714E2,9.823080368E-1,-4.377196401E-1,-1.071630834E0,1.518196366E0
1.234848604E2,9.077124023E-1,-6.330330151E-1,-1.413693023E0,1.795327426E0
1.234948494E2,6.196096352E-1,-3.217114663E-1,-1.339108133E0,1.510173817E0
1.235048384E2,2.534140141E-1,9.280174434E-2,-1.349538542E0,1.376257644E0
1.235148274E2,-6.583087742E-2,3.941660696E-1,-1.479285918E0,1.532314401E0
1.235248154E2,-1.406187391E-1,6.067626446E-1,-1.357028825E0,1.493138228E0
1.235348044E2,-6.767793976E-2,7.605245358E-1,-1.289128618E0,1.498275832E0
1.235447934E2,3.737335593E-2,7.276275158E-1,-1.254476849E0,1.450706977E0
1.235547824E2,1.681200215E-1,3.192269844E-1,-1.305849316E0,1.354774020E0
1.235647714E2,2.852132193E-1,-2.169925117E-1,-1.411259412E0,1.456051324E0
1.235747604E2,3.262654240E-1,-3.920710123E-1,-1.239252892E0,1.340118105E0
1.235847484E2,1.251356775E-1,-1.941848624E-1,-8.015164411E-1,8.341434552E-1
1.235947374E2,-1.765445437E-1,3.005322665E-1,-2.878843005E-1,4.520674613E-1
1.236047264E2,-2.884241447E-1,6.525755793E-1,2.603180408E-3,7.134775052E-1
1.236147154E2,-2.104421684E-1,4.589350927E-1,1.878242612E-2,5.052327237E-1
1.236247044E2,-6.381673090E-2,2.067809343E-2,-1.583039352E-1,1.719310751E-1
1.236346934E2,1.241305411E-2,-8.034775972E-2,-2.184741962E-1,2.331111769E-1
1.236446814E2,-2.533059137E-1,1.398700762E-1,-1.362692146E-1,3.198387452E-1
1.236546704E2,-8.798134361E-1,2.781134570E-1,-1.089652757E-1,9.291351939E-1
1.236646594E2,-1.367170821E0,-1.494840682E-2,-1.854502916E-2,1.367378304E0
1.236746484E2,-1.527172568E0,-3.859296817E-1,2.882935325E-1,1.601346600E0
1.236846374E2,-1.327652414E0,-4.430821216E-1,8.766918270E-1,1.651536030E0
1.236946264E2,-9.910420959E-1,-3.670256335E-1,1.481226025E0,1.819588631E0
1.237046144E2,-7.283212148E-1,-2.863983768E-1,1.514527087E0,1.704778027E0
1.237146034E2,-4.419712237E-1,-2.454111493E-1,8.071731837E-1,9.524146908E-1
1.237245924E2,1.112517563E-1,-3.351372582E-1,-1.036594391E-1,3.680206712E-1
1.237345814E2,1.017754735E0,-4.597227126E-1,-5.347967955E-1,1.238215363E0
1.237445704E2,2.078454784E0,-4.156616038E-1,-3.041218722E-1,2.141317111E0
1.237545594E2,2.992070828E0,-8.704574525E-2,7.629922070E-2,2.994308997E0
1.237645474E2,3.914620540E0,4.474815667E-1,2.104319358E-1,3.945728744E0
1.237745364E2,4.752028068E0,9.885261852E-1,4.515695013E-2,4.853966824E0
1.237845254E2,5.186998932E0,1.205946713E0,-4.336902507E-1,5.342972265E0
1.237945144E2,5.276977640E0,1.180337663E0,-9.080690094E-1,5.483090309E0
1.238045034E2,4.921626558E0,1.380403655E0,-1.114041932E0,5.231540084E0
1.238144924E2,4.037149236E0,1.788634617E0,-1.207405520E0,4.577730424E0
1.238244814E2,2.735594115E0,1.786893901E0,-9.699467305E-1,3.408410427E0
1.238344694E2,1.606246950E0,1.067026809E0,-6.627654489E-1,2.039076634E0
1.238444584E2,5.880505313E-1,1.457956445E-1,-5.347829083E-1,8.081166725E-1
1.238544474E2,-4.304609066E-1,-4.602448690E-1,-4.707219100E-1,7.865755197E-1
1.238644364E2,-1.286984298E0,-5.117494833E-1,-4.112768133E-1,1.444771516E0
1.238744254E2,-2.205475896E0,-2.162768126E-2,-4.236096510E-1,2.245893324E0
1.238844144E2,-3.152860195E0,7.059296679E-1,-3.747000675E-1,3.252578092E0
1.238944024E2,-3.857051778E0,1.270876535E0,-2.852704489E-1,4.071038542E0
1.239043914E2,-4.239384837E0,1.456079489E0,-1.823653007E-1,4.486179709E0
1.239143804E2,-3.940891787E0,1.058617344E0,9.944826524E-2,4.081811941E0
1.239243694E2,-2.748834258E0,3.329357815E-1,4.432072520E-1,2.804169874E0
1.239343584E2,-1.475794107E0,-3.617549533E-1,6.922413361E-1,1.669740387E0
1.239443474E2,-3.667076911E-1,-7.857897699E-1,1.086071191E0,1.389780819E0
1.239543354E2,5.059961886E-1,-7.740620095E-1,1.653041779E0,1.894136019E0
1.239643244E2,1.110208205E0,-3.166395915E-1,2.229174369E0,2.510386675E0
1.239743134E2,1.437882077E0,6.509383589E-1,2.756354654E0,3.176274011E0
1.239843024E2,1.459284640E0,1.951657913E0,3.091731064E0,3.936658639E0
1.239942914E2,1.129623811E0,2.870621527E0,3.126631340E0,4.392304799E0
1.240042804E2,6.452294299E-1,3.069032173E0,3.005806230E0,4.343978658E0
1.240142684E2,6.090861820E-2,2.705989662E0,2.813540424E0,3.904113168E0
1.240242574E2,-5.802379203E-1,1.844654451E0,2.568318724E0,3.214916353E0
1.240342464E2,-1.049715250E0,9.214919508E-1,2.196418852E0,2.602941662E0
1.240442354E2,-1.362984799E0,7.491978943E-2,1.746548551E0,2.216703043E0
1.240542244E2,-1.535277978E0,-5.802484453E-1,1.271579955E0,2.076218271E0
1.240642134E2,-1.548246810E0,-1.096863981E0,9.042742395E-1,2.101877894E0
1.240742024E2,-1.352262467E0,-1.615279291E0,4.959720875E-1,2.164192524E0
1.240841904E2,-9.987649521E-1,-2.121534145E0,-2.559223965E-2,2.345014610E0
1.240941794E2,-5.257371926E-1,-2.430261869E0,-5.857717252E-1,2.554545138E0
1.241041678E2,5.252990535E-2,-2.461215275E0,-9.749099202E-1,2.647789526E0
1.241141568E2,6.908295259E-1,-2.197430420E0,-1.083187929E0,2.545435517E0
1.241241458E2,1.338644595E0,-1.809514439E0,-9.088805299E-1,2.427421610E0
1.241341348E2,2.011427859E0,-1.292872006E0,-5.714437079E-1,2.458436081E0
1.241441228E2,2.602000733E0,-5.518637216E-1,-1.702234112E-1,2.665321255E0
1.241541118E2,3.130518569E0,1.394315350E-1,1.131898159E-1,3.135665734E0
1.241641008E2,3.470651688E0,6.405075109E-1,1.943756278E-1,3.534608167E0
1.241740898E2,3.437619305E0,7.031545794E-1,4.677012384E-2,3.509108191E0
1.241840788E2,2.874032793E0,4.017218417E-1,-3.384065826E-1,2.921637203E0
1.241940678E2,1.688332649E0,-2.667336059E-1,-7.464444405E-1,1.865152340E0
1.242040558E2,3.944981915E-1,-1.169143168E0,-9.481996930E-1,1.556151416E0
1.242140448E2,-2.300446848E-1,-2.139206770E0,-9.555129518E-1,2.354173138E0
1.242240338E2,-3.978360380E-1,-2.899571677E0,-7.994802944E-1,3.033967397E0
1.242340228E2,-5.929409597E-1,-3.203246237E0,-5.241202913E-1,3.299555654E0
1.242440118E2,-7.391959396E-1,-3.077610623E0,-1.516652258E-1,3.168769497E0
1.242540008E2,-8.631712371E-1,-2.499457235E0,1.917553443E-1,2.651248982E0
1.242639898E2,-9.562536478E-1,-1.589567329E0,3.724952652E-1,1.892061853E0
1.242739778E2,-1.008633590E0,-6.318197179E-1,3.883722098E-1,1.251946823E0
1.242839668E2,-9.098577458E-1,2.189302790E-1,3.990935183E-1,1.017372705E0
1.242939558E2,-6.814310038E-1,7.531307316E-1,3.906163712E-1,1.088179793E0
1.243039448E2,-3.983161309E-1,9.458725011E-1,2.126737583E-1,1.048122443E0
1.243139338E2,-5.001328200E-2,9.250365329E-1,-1.819192312E-1,9.440807816E-1
1.243239228E2,4.043735540E-1,7.563467002E-1,-7.522214165E-1,1.140795933E0
1.243339108E2,7.306511110E-1,4.504934675E-1,-1.310900726E0,1.566925692E0
1.243438998E2,6.838254386E-1,3.573175013E-2,-1.494937161E0,1.644302619E0
1.243538888E2,2.550418058E-1,-5.055403250E-1,-1.270271932E0,1.390758112E0
1.243638778E2,-3.826868159E-1,-1.045505548E0,-9.959258366E-1,1.493786906E0
1.243738668E2,-7.173296919E-1,-1.662907201E0,-8.841001761E-1,2.015305279E0
1.243838558E2,-8.389859837E-1,-2.069106256E0,-7.367988005E-1,2.351163680E0
1.243938438E2,-9.820328522E-1,-1.850302277E0,-6.268080693E-1,2.186525873E0
1.244038328E2,-1.110945539E0,-1.323347694E0,-5.606579340E-1,1.816531427E0
1.244138218E2,-1.130873727E0,-7.000912231E-1,-4.533252740E-1,1.405171488E0
1.244238108E2,-1.151012707E0,-9.623990715E-2,-2.478208234E-1,1.181316017E0
1.244337998E2,-1.239536336E0,4.165369320E-1,1.417595308E-2,1.307728680E0
1.244437888E2,-1.243111908E0,6.911549234E-1,2.497415606E-1,1.444089052E0
1.244537778E2,-1.192148746E0,6.888517052E-1,2.623031706E-1,1.401619869E0
1.244637658E2,-1.135957296E0,4.039402753E-1,3.988378488E-2,1.206299068E0
1.244737548E2,-1.094323366E0,-3.518854380E-3,-2.555584073E-1,1.123773159E0
1.244837438E2,-1.099877344E0,-4.154142666E-1,-4.707003118E-1,1.266435142E0
1.244937328E2,-1.261382703E0,-8.327926129E-1,-5.641990077E-1,1.613366164E0
1.245037218E2,-1.375297574E0,-1.022488568E0,-4.983032262E-1,1.784721937E0
1.245137108E2,-1.512788710E0,-5.601427943E-1,-2.806569958E-1,1.637393655E0
1.245236988E2,-1.659423138E0,3.873657578E-1,-2.119989896E-1,1.717172371E0
1.245336878E2,-1.716562129E0,1.274569636E0,-4.630597186E-1,2.187587165E0
1.245436768E2,-1.703301229E0,1.796021404E0,-6.434048063E-1,2.557517880E0
1.245536658E2,-1.410791634E0,2.036913825E0,-4.960274899E-1,2.526933762E0
1.245636548E2,-1.093126734E0,2.106544808E0,-2.554461408E-1,2.386987603E0
1.245736438E2,-8.541598007E-1,1.982624767E0,-3.638780773E-2,2.159100276E0
1.245836318E2,-6.837678435E-1,1.453593838E0,1.365628910E-1,1.612179559E0
1.245936208E2,-6.031844776E-1,7.719435632E-1,2.943260318E-1,1.022915535E0
1.246036098E2,-5.626439407E-1,5.009958690E-1,3.288310361E-1,8.220066394E-1
1.246135988E2,-6.272015870E-1,4.285038435E-1,4.323431253E-2,7.608328203E-1
1.246235878E2,-8.421297392E-1,2.253984690E-2,-4.493398118E-1,9.547757898E-1
1.246335768E2,-1.087882074E0,-9.369169056E-1,-7.544334912E-1,1.621872556E0
1.246435658E2,-1.205716918E0,-1.954199113E0,-7.998792207E-1,2.431553870E0
1.246535538E2,-1.187561898E0,-2.523451284E0,-6.330523109E-1,2.859871478E0
1.246635428E2,-9.322680768E-1,-2.501562817E0,-2.004349512E-1,2.677146702E0
1.246735318E2,-3.256411241E-1,-1.862317135E0,3.909869385E-1,1.930579716E0
1.246835208E2,4.717591330E-1,-7.739228457E-1,6.543028468E-1,1.117866479E0
1.246935098E2,1.287772357E0,3.677647215E-1,4.633462322E-1,1.417144405E0
1.247034988E2,1.937426375E0,1.140412290E0,1.710252106E-1,2.254642049E0
1.247134868E2,2.112872957E0,1.574082148E0,3.755198836E-2,2.635028822E0
1.247234758E2,1.853120927E0,1.858267354E0,3.649481406E-2,2.624604084E0
1.247334648E2,1.438142863E0,1.893682185E0,5.453464607E-2,2.378499766E0
1.247434538E2,1.048711576E0,1.494967566E0,-1.049551729E-1,1.829136294E0
1.247534428E2,9.423115468E-1,9.115388203E-1,6.764292955E-2,1.312794591E0
1.247634318E2,9.931419041E-1,5.668232381E-1,3.273365243E-1,1.189440467E0
1.247734198E2,9.934881324E-1,2.254113328E-1,7.280485153E-2,1.021337106E0
1.247834088E2,9.710631832E-1,-3.953969085E-1,-4.497327447E-1,1.140860185E0
1.247933978E2,8.826202458E-1,-9.129152548E-1,-5.106560540E-1,1.368649833E0
1.248033868E2,8.458462295E-1,-9.946640074E-1,2.020448724E-2,1.305840937E0
1.248133758E2,1.159332418E0,-9.416198212E-1,4.824631190E-1,1.569544585E0
1.248233648E2,1.616465691E0,-9.852581763E-1,3.367048967E-1,1.922775388E0
1.248333528E2,1.581830001E0,-8.944813228E-1,6.027273349E-3,1.817228471E0
1.248433418E2,1.375240271E0,-4.940967393E-1,-4.558138490E-1,1.530746111E0
1.248533308E2,1.139627886E0,-2.166352469E-1,-9.843004755E-1,1.521357937E0
1.248633198E2,6.670462686E-1,-1.654937446E-1,-1.400424521E0,1.559976840E0
1.248733088E2,1.162695078E-1,-1.105205619E-1,-1.595528566E0,1.603572511E0
1.248832978E2,-2.827011824E-1,6.398666561E-2,-1.021279364E0,1.061614709E0
1.248932868E2,-5.316215381E-1,2.864007157E-1,-2.726158317E-1,6.625452599E-1
1.249032748E2,-1.008392100E0,7.974415165E-1,9.798997879E-2,1.289329142E0
1.249132638E2,-1.895588085E0,1.524701242E0,3.201397347E-1,2.453662062E0
1.249232528E2,-2.371565180E0,2.051980346E0,6.123693936E-1,3.195299832E0
1.249332418E2,-1.513023476E0,2.175756546E0,1.034674165E0,2.844944149E0
1.249432308E2,-2.183876574E-1,1.847254123E0,1.234617512E0,2.232559375E0
1.249532198E2,6.677549511E-1,1.330853180E0,1.097835643E0,1.849948637E0
1.249632078E2,1.150901317E0,9.128450882E-1,9.342820041E-1,1.740902887E0
1.249731968E2,1.276619377E0,6.484211326E-1,8.173659039E-1,1.648724968E0
1.249831858E2,1.173879998E0,4.508483934E-1,8.291809340E-1,1.506253479E0
1.249931748E2,9.405310696E-1,2.071066242E-1,8.572837488E-1,1.289351493E0
1.250031638E2,6.662548479E-1,-1.243463033E-1,6.921420065E-1,9.687198164E-1
1.250131528E2,3.087011191E-1,-4.992469668E-1,1.503998152E-1,6.059406070E-1
1.250231418E2,-1.530064126E-1,-8.607545829E-1,-2.212515505E-1,9.018102144E-1
1.250331298E2,-6.697918287E-1,-1.265421082E0,-5.575649031E-1,1.536486326E0
1.250431188E2,-1.181061256E0,-1.350322654E0,-1.081548954E0,2.094761347E0
1.250531078E2,-1.445746874E0,-5.796742487E-1,-1.345204586E0,2.058101464E0
1.250630968E2,-1.084071735E0,6.116105711E-1,-1.371217825E0,1.851895608E0
1.250730858E2,-1.682572118E-1,1.097102548E0,-1.541127387E0,1.899215131E0
1.250830748E2,5.631036050E-1,8.116900116E-1,-1.682802791E0,1.951346094E0
1.250930628E2,1.239074990E0,5.274609518E-1,-1.534228696E0,2.041416072E0
1.251030520E2,1.872604727E0,4.264614111E-1,-1.274931725E0,2.305204698E0
1.251130410E2,2.349510652E0,5.962283009E-1,-1.153974906E0,2.684650177E0
1.251230300E2,2.550908932E0,1.085187092E0,-1.268261075E0,3.048483813E0
1.251330190E2,2.275924612E0,1.224093547E0,-1.355267644E0,2.918045277E0
1.251430080E2,1.554430826E0,8.163590133E-1,-1.251347419E0,2.156053708E0
1.251529960E2,4.122757736E-1,2.984915882E-1,-9.018616784E-1,1.035578596E0
1.251629850E2,-7.801244757E-1,-6.005207419E-2,-3.609182898E-1,8.616626145E-1
1.251729740E2,-1.639883205E0,-2.664003146E-1,1.675450210E-1,1.669807590E0
1.251829630E2,-2.032112677E0,-5.168739831E-1,4.692671227E-1,2.148686175E0
1.251929520E2,-2.052640496E0,-6.816374105E-1,5.638353109E-1,2.235144923E0
1.252029410E2,-1.713219568E0,-8.042353964E-1,3.733260083E-1,1.929064066E0
1.252129300E2,-1.259604857E0,-7.348488271E-1,-1.447361656E-1,1.465454111E0
1.252229180E2,-8.960828751E-1,-3.667420435E-1,-4.875385022E-1,1.084047064E0
1.252329070E2,-6.685823321E-1,3.143930912E-2,-5.135176814E-1,8.436179076E-1
1.252428960E2,-7.331467026E-1,4.204171443E-1,-2.245272521E-1,8.744524857E-1
1.252528850E2,-9.017806944E-1,6.501402140E-1,1.672373843E-1,1.124214864E0
1.252628740E2,-7.635244498E-1,3.755450267E-1,4.558524406E-1,9.653005232E-1
1.252728630E2,-3.970487469E-1,-4.314572722E-1,5.995033264E-1,8.385745784E-1
1.252828510E2,1.095677399E-1,-1.344363756E0,6.199837840E-1,1.484486070E0
1.252928400E2,5.755855832E-1,-2.056271617E0,8.646827424E-1,2.303742167E0
1.253028290E2,6.094532409E-1,-2.128127466E0,1.214716952E0,2.525053868E0
1.253128180E2,4.662160456E-2,-1.311690685E0,1.228086610E0,1.797471209E0
1.253228070E2,-6.267645076E-1,-6.013568938E-2,1.103614007E0,1.270595894E0
1.253327960E2,-1.209628997E0,9.492978001E-1,6.283675218E-1,1.661088308E0
1.253427850E2,-1.612007774E0,9.084199154E-1,7.801355124E-2,1.851994039E0
1.253527730E2,-1.383594188E0,-4.699377984E-1,-1.270828003E-1,1.466739394E0
1.253627620E2,-4.863383612E-1,-2.076076137E0,-2.174310529E-1,2.143336975E0
1.253727510E2,4.022583237E-1,-3.017997090E0,-4.284173048E-1,3.074680403E0
1.253827400E2,1.258495933E0,-3.423100376E0,-7.651596236E-1,3.726512773E0
1.253927290E2,2.075009605E0,-2.998608307E0,-9.853669345E-1,3.777335653E0
1.254027180E2,2.617576546E0,-1.604673611E0,-1.217481515E0,3.302869300E0
1.254127060E2,2.688769905E0,2.705518377E-1,-1.172417024E0,2.945716140E0
1.254226950E2,1.803637110E0,1.453854039E0,-5.239327784E-1,2.375142932E0
1.254326840E2,-1.034580025E-1,1.658434081E0,2.883846760E-1,1.686497222E0
1.254426730E2,-2.265730284E0,1.782018492E0,8.001762593E-1,2.991555728E0
1.254526620E2,-4.000621972E0,2.031216883E0,1.227125913E0,4.651521923E0
1.254626510E2,-5.273468142E0,2.067708771E0,1.875210246E0,5.966682434E0
1.254726390E2,-6.115919770E0,1.661450075E0,2.088351781E0,6.672788334E0
1.254826280E2,-6.502765126E0,9.923824239E-1,1.806503123E0,6.821600303E0
1.254926170E2,-6.041054944E0,5.393015635E-1,1.418746186E0,6.228806608E0
1.255026060E2,-4.677061793E0,5.480086523E-1,9.587585950E-1,4.805667336E0
1.255125950E2,-3.427347209E0,9.280829322E-1,3.493173774E-1,3.567922287E0
1.255225840E2,-2.114516902E0,1.317439667E0,-4.373646776E-1,2.529449914E0
1.255325730E2,-1.042555920E0,1.563684044E0,-1.096708446E0,2.175959570E0
1.255425610E2,-4.693253025E-1,1.192303405E0,-1.527796758E0,1.993995131E0
1.255525500E2,-3.115177229E-1,3.090253472E-2,-1.687629229E0,1.716417977E0
1.255625390E2,-2.741812044E-1,-1.277167554E0,-1.498980510E0,1.988284402E0
1.255725280E2,-4.932974249E-2,-2.188727424E0,-1.322179420E0,2.557561256E0
1.255825170E2,4.214804239E-1,-2.430749527E0,-1.063849432E0,2.686626998E0
1.255925060E2,1.056494805E0,-2.126519482E0,-4.944897087E-1,2.425445619E0
1.256024940E2,1.609354892E0,-1.583610186E0,2.635737705E-1,2.273173007E0
1.256124830E2,1.949266402E0,-7.945494837E-1,1.004063991E0,2.332186289E0
1.256224720E2,2.255769845E0,2.868836957E-1,1.577024467E0,2.767274113E0
1.256324610E2,2.736899506E0,1.203310788E0,1.845963643E0,3.513709938E0
1.256424500E2,3.393919262E0,1.494028503E0,1.737206601E0,4.094959816E0
1.256524390E2,3.886260667E0,1.110079858E0,1.343593093E0,4.259171476E0
1.256624280E2,3.913060795E0,4.019949067E-1,8.929937911E-1,4.033743001E0
1.256724160E2,3.338629452E0,-2.259738350E-1,6.791038120E-1,3.414482798E0
1.256824050E2,2.512552074E0,-3.655819559E-1,5.927287424E-1,2.607277403E0
1.256923940E2,1.848991039E0,-6.013919771E-2,4.436890991E-1,1.902431234E0
1.257023830E2,1.466825210E0,2.627966756E-1,3.555785759E-1,1.532016453E0
1.257123720E2,1.431021246E0,4.804341352E-1,3.059766638E-1,1.540214428E0
1.257223610E2,1.473752406E0,8.068537796E-1,2.184028602E-1,1.694301917E0
1.257323490E2,1.296800458E0,9.711108381E-1,3.989800823E-1,1.668512149E0
1.257423380E2,7.258783212E-1,6.404373443E-1,7.761781168E-1,1.240770647E0
1.257523270E2,-1.016933128E-1,-3.056807399E-2,1.020474787E0,1.025984760E0
1.257623160E2,-7.631870654E-1,-6.048652232E-1,8.964144123E-1,1.323584237E0
1.257723050E2,-1.057100576E0,-1.022680357E0,6.707925797E-1,1.616570266E0
1.257822940E2,-1.166297621E0,-1.159570107E0,6.417915595E-1,1.765431783E0
1.257922820E2,-1.410458635E0,-8.941211343E-1,6.534766352E-1,1.793286892E0
1.258022710E2,-1.639657210E0,-4.823029053E-1,4.844137502E-1,1.776442664E0
1.258122600E2,-1.617920770E0,-1.319272184E-1,2.305182910E-1,1.639576498E0
1.258222490E2,-1.370677104E0,2.445422530E-1,3.253277499E-2,1.392700620E0
1.258322380E2,-1.123233170E0,5.538944596E-1,-9.860859593E-2,1.256254545E0
1.258422270E2,-9.689868370E-1,7.391798598E-1,-1.813513752E-1,1.232156920E0
1.258522160E2,-7.774247432E-1,7.077288562E-1,-3.419638824E-1,1.105535464E0
1.258622040E2,-5.780405366E-1,4.806861502E-1,-5.126066852E-1,9.099206837E-1
1.258721930E2,-5.712449026E-1,1.718356347E-1,-4.540947676E-1,7.497001281E-1
1.258821820E2,-6.178896037E-1,8.796902061E-2,-2.426196885E-1,6.696196115E-1
1.258921710E2,-5.517046773E-1,3.242263538E-1,-2.192004204E-1,6.764241301E-1
1.259021600E2,-4.373486343E-1,3.193182009E-1,-4.091998458E-1,6.787359245E-1
1.259121490E2,-4.055345187E-1,-2.942506027E-1,-4.945189083E-1,7.039819697E-1
1.259221370E2,-5.355818573E-1,-9.464806116E-1,-3.224961627E-1,1.134317966E0
1.259321260E2,-6.512663877E-1,-8.413441658E-1,1.680606723E-2,1.064091329E0
1.259421150E2,-5.891221797E-1,-2.215176719E-1,-5.278924763E-2,6.316025066E-1
1.259521040E2,-2.515343535E-1,-5.444576383E-2,-4.791015548E-1,5.438494019E-1
1.259620930E2,1.670490857E-1,-2.615389395E-1,-7.149747258E-1,7.794208571E-1
1.259720820E2,2.948712664E-1,-2.169317007E-1,-8.049201053E-1,8.842538111E-1
1.259820710E2,2.181570030E-1,5.168178499E-2,-9.044543338E-1,9.318267686E-1
1.259920590E2,1.027221121E-1,2.053811109E-1,-7.960615736E-1,8.285211295E-1
1.260020480E2,-3.473774174E-2,2.981495261E-1,-5.088387394E-1,5.907763649E-1
1.260120370E2,-1.873073673E-1,4.645431572E-1,-3.009439105E-1,5.843386279E-1
1.260220260E2,-3.473775271E-1,5.758261961E-1,-3.349987705E-2,6.733269608E-1
1.260320150E2,-4.888865412E-1,4.519897699E-1,4.048705673E-1,7.792464171E-1
1.260420040E2,-5.470555562E-1,3.333053255E-1,7.358247274E-1,9.756025067E-1
